Time (ms),Soma Voltage (mV)
2233.750000002556,-71.31187700799914
2233.7750000025558,-71.31185450345038
2233.8000000025554,-71.31183199986685
2233.825000002555,-71.31180949724862
2233.8500000025547,-71.31178699559572
2233.8750000025543,-71.31176449490823
2233.900000002554,-71.31174199518621
2233.9250000025536,-71.3117194964297
2233.950000002553,-71.31169699863877
2233.975000002553,-71.31167450181347
2234.0000000025525,-71.31165200595386
2234.025000002552,-71.31162951105999
2234.0500000025518,-71.31160701713192
2234.0750000025514,-71.3115845241697
2234.100000002551,-71.3115620321734
2234.1250000025507,-71.31153954114306
2234.1500000025503,-71.31151705107874
2234.17500000255,-71.3114945619805
2234.2000000025496,-71.31147207384839
2234.225000002549,-71.31144958668249
2234.250000002549,-71.31142710048282
2234.2750000025485,-71.31140461524946
2234.300000002548,-71.31138213098245
2234.3250000025478,-71.31135964768185
2234.3500000025474,-71.31133716534772
2234.375000002547,-71.31131468398011
2234.4000000025467,-71.31129220357909
2234.4250000025463,-71.31126972414468
2234.450000002546,-71.31124724567697
2234.4750000025456,-71.31122476817599
2234.500000002545,-71.31120229164182
2234.525000002545,-71.3111798160745
2234.5500000025445,-71.31115734147407
2234.575000002544,-71.31113486784062
2234.6000000025438,-71.31111239517418
2234.6250000025434,-71.31108992347481
2234.650000002543,-71.31106745274256
2234.6750000025427,-71.31104498297749
2234.7000000025423,-71.31102251417965
2234.725000002542,-71.31100004634911
2234.7500000025416,-71.3109775794859
2234.775000002541,-71.31095511359008
2234.800000002541,-71.31093264866172
2234.8250000025405,-71.31091018470086
2234.85000000254,-71.31088772170754
2234.8750000025398,-71.31086525968185
2234.9000000025394,-71.31084279862382
2234.925000002539,-71.3108203385335
2234.9500000025387,-71.31079787941096
2234.9750000025383,-71.31077542125624
2235.000000002538,-71.3107529640694
2235.0250000025376,-71.31073050785048
2235.050000002537,-71.31070805259955
2235.075000002537,-71.31068559831665
2235.1000000025365,-71.31066314500185
2235.125000002536,-71.3106406926552
2235.1500000025358,-71.31061824127673
2235.1750000025354,-71.31059579086651
2235.200000002535,-71.3105733414246
2235.2250000025347,-71.31055089295104
2235.2500000025343,-71.31052844544588
2235.275000002534,-71.31050599890919
2235.3000000025336,-71.31048355334102
2235.325000002533,-71.31046110874139
2235.350000002533,-71.3104386651104
2235.3750000025325,-71.31041622244805
2235.400000002532,-71.31039378075444
2235.4250000025318,-71.3103713400296
2235.4500000025314,-71.31034890027358
2235.475000002531,-71.31032646148644
2235.5000000025307,-71.31030402366822
2235.5250000025303,-71.31028158681899
2235.55000000253,-71.31025915093879
2235.5750000025296,-71.31023671602767
2235.600000002529,-71.3102142820857
2235.625000002529,-71.3101918491129
2235.6500000025285,-71.31016941710935
2235.675000002528,-71.31014698607508
2235.7000000025278,-71.31012455601015
2235.7250000025274,-71.31010212691461
2235.750000002527,-71.31007969878853
2235.7750000025267,-71.31005727163193
2235.8000000025263,-71.31003484544489
2235.825000002526,-71.31001242022744
2235.8500000025256,-71.30998999597963
2235.875000002525,-71.30996757270152
2235.900000002525,-71.30994515039318
2235.9250000025245,-71.30992272905462
2235.950000002524,-71.30990030868591
2235.9750000025238,-71.30987788928711
2236.0000000025234,-71.30985547085825
2236.025000002523,-71.3098330533994
2236.0500000025227,-71.3098106369106
2236.0750000025223,-71.3097882213919
2236.100000002522,-71.30976580684334
2236.1250000025216,-71.30974339326501
2236.150000002521,-71.30972098065692
2236.175000002521,-71.30969856901912
2236.2000000025205,-71.30967615835168
2236.22500000252,-71.30965374865464
2236.2500000025198,-71.30963133992806
2236.2750000025194,-71.30960893217198
2236.300000002519,-71.30958652538645
2236.3250000025187,-71.30956411957152
2236.3500000025183,-71.30954171472723
2236.375000002518,-71.30951931085364
2236.4000000025176,-71.3094969079508
2236.425000002517,-71.30947450601877
2236.450000002517,-71.30945210505759
2236.4750000025165,-71.30942970506729
2236.500000002516,-71.30940730604794
2236.5250000025158,-71.30938490799959
2236.5500000025154,-71.30936251092228
2236.575000002515,-71.30934011481607
2236.6000000025147,-71.30931771968099
2236.6250000025143,-71.3092953255171
2236.650000002514,-71.30927293232445
2236.6750000025136,-71.30925054010308
2236.700000002513,-71.30922814885305
2236.725000002513,-71.30920575857441
2236.7500000025125,-71.30918336926719
2236.775000002512,-71.30916098093145
2236.8000000025118,-71.30913859356725
2236.8250000025114,-71.30911620717463
2236.850000002511,-71.30909382175362
2236.8750000025107,-71.30907143730428
2236.9000000025103,-71.30904905382667
2236.92500000251,-71.30902667132082
2236.9500000025096,-71.3090042897868
2236.975000002509,-71.30898190922464
2237.000000002509,-71.3089595296344
2237.0250000025085,-71.3089371510161
2237.050000002508,-71.3089147733698
2237.0750000025077,-71.30889239669557
2237.1000000025074,-71.30887002099344
2237.125000002507,-71.30884764626346
2237.1500000025067,-71.30882527250567
2237.1750000025063,-71.30880289972012
2237.200000002506,-71.30878052790686
2237.2250000025056,-71.30875815706594
2237.250000002505,-71.3087357871974
2237.275000002505,-71.30871341830131
2237.3000000025045,-71.30869105037769
2237.325000002504,-71.30866868342659
2237.3500000025037,-71.30864631744805
2237.3750000025034,-71.30862395244213
2237.400000002503,-71.30860158840889
2237.4250000025027,-71.30857922534835
2237.4500000025023,-71.30855686326058
2237.475000002502,-71.3085345021456
2237.5000000025016,-71.30851214200348
2237.525000002501,-71.30848978283426
2237.550000002501,-71.30846742463797
2237.5750000025005,-71.30844506741467
2237.6000000025,-71.3084227111644
2237.6250000024997,-71.30840035588722
2237.6500000024994,-71.30837800158315
2237.675000002499,-71.30835564825226
2237.7000000024987,-71.30833329589458
2237.7250000024983,-71.30831094451018
2237.750000002498,-71.30828859409908
2237.7750000024976,-71.30826624466134
2237.800000002497,-71.308243896197
2237.825000002497,-71.3082215487061
2237.8500000024965,-71.30819920218869
2237.875000002496,-71.30817685664482
2237.9000000024957,-71.30815451207452
2237.9250000024954,-71.30813216847785
2237.950000002495,-71.30810982585486
2237.9750000024947,-71.30808748420557
2238.0000000024943,-71.30806514353006
2238.025000002494,-71.30804280382836
2238.0500000024936,-71.3080204651005
2238.075000002493,-71.30799812734654
2238.100000002493,-71.30797579056652
2238.1250000024925,-71.30795345476048
2238.150000002492,-71.30793111992847
2238.1750000024917,-71.30790878607053
2238.2000000024914,-71.30788645318671
2238.225000002491,-71.30786412127705
2238.2500000024907,-71.3078417903416
2238.2750000024903,-71.30781946038039
2238.30000000249,-71.30779713139349
2238.3250000024896,-71.30777480338091
2238.350000002489,-71.30775247634273
2238.375000002489,-71.30773015027897
2238.4000000024885,-71.30770782518968
2238.425000002488,-71.3076855010749
2238.4500000024877,-71.30766317793469
2238.4750000024874,-71.30764085576907
2238.500000002487,-71.3076185345781
2238.5250000024866,-71.30759621436182
2238.5500000024863,-71.30757389512027
2238.575000002486,-71.3075515768535
2238.6000000024856,-71.30752925956153
2238.625000002485,-71.30750694324443
2238.650000002485,-71.30748462790224
2238.6750000024845,-71.30746231353501
2238.700000002484,-71.30744000014276
2238.7250000024837,-71.30741768772555
2238.7500000024834,-71.30739537628341
2238.775000002483,-71.30737306581639
2238.8000000024826,-71.30735075632454
2238.8250000024823,-71.30732844780789
2238.850000002482,-71.30730614026649
2238.8750000024816,-71.30728383370038
2238.900000002481,-71.3072615281096
2238.925000002481,-71.30723922349421
2238.9500000024805,-71.30721691985423
2238.97500000248,-71.3071946171897
2239.0000000024797,-71.30717231550068
2239.0250000024794,-71.30715001478721
2239.050000002479,-71.30712771504932
2239.0750000024786,-71.30710541628706
2239.1000000024783,-71.30708311850047
2239.125000002478,-71.30706082168959
2239.1500000024776,-71.30703852585447
2239.175000002477,-71.30701623099515
2239.200000002477,-71.30699393711166
2239.2250000024765,-71.30697164420405
2239.250000002476,-71.30694935227237
2239.2750000024757,-71.30692706131664
2239.3000000024754,-71.30690477133693
2239.325000002475,-71.30688248233326
2239.3500000024746,-71.30686019430568
2239.3750000024743,-71.30683790725423
2239.400000002474,-71.30681562117894
2239.4250000024736,-71.30679333607986
2239.450000002473,-71.30677105195704
2239.475000002473,-71.30674876881052
2239.5000000024725,-71.30672648664033
2239.525000002472,-71.30670420544651
2239.5500000024717,-71.3066819252291
2239.5750000024714,-71.30665964598815
2239.600000002471,-71.3066373677237
2239.6250000024706,-71.30661509043578
2239.6500000024703,-71.30659281412446
2239.67500000247,-71.30657053878974
2239.7000000024696,-71.30654826443168
2239.725000002469,-71.30652599105034
2239.750000002469,-71.30650371864573
2239.7750000024685,-71.30648144721789
2239.800000002468,-71.30645917676688
2239.8250000024677,-71.30643690729272
2239.8500000024674,-71.30641463879546
2239.875000002467,-71.30639237127515
2239.9000000024666,-71.30637010473181
2239.9250000024663,-71.3063478391655
2239.950000002466,-71.30632557457625
2239.9750000024655,-71.3063033109641
2240.000000002465,-71.30628104832908
2240.025000002465,-71.30625878667125
2240.0500000024645,-71.30623652599063
2240.075000002464,-71.30621426628727
2240.1000000024637,-71.30619200756121
2240.1250000024634,-71.30616974981248
2240.150000002463,-71.30614749304114
2240.1750000024626,-71.3061252372472
2240.2000000024623,-71.30610298243073
2240.225000002462,-71.30608072859175
2240.2500000024615,-71.3060584757303
2240.275000002461,-71.30603622384642
2240.300000002461,-71.30601397294015
2240.3250000024605,-71.30599172301153
2240.35000000246,-71.3059694740606
2240.3750000024597,-71.3059472260874
2240.4000000024594,-71.30592497909196
2240.425000002459,-71.30590273307432
2240.4500000024586,-71.30588048803452
2240.4750000024583,-71.30585824397261
2240.500000002458,-71.3058360008886
2240.5250000024575,-71.30581375878258
2240.550000002457,-71.30579151765454
2240.575000002457,-71.30576927750454
2240.6000000024565,-71.3057470383326
2240.625000002456,-71.30572480013878
2240.6500000024557,-71.30570256292309
2240.6750000024554,-71.3056803266856
2240.700000002455,-71.30565809142634
2240.7250000024546,-71.30563585714533
2240.7500000024543,-71.30561362384263
2240.775000002454,-71.30559139151826
2240.8000000024535,-71.30556916017227
2240.825000002453,-71.30554692980469
2240.850000002453,-71.30552470041556
2240.8750000024525,-71.30550247200492
2240.900000002452,-71.3054802445728
2240.9250000024517,-71.30545801811925
2240.9500000024514,-71.30543579264429
2240.975000002451,-71.30541356814797
2241.0000000024506,-71.30539134463032
2241.0250000024503,-71.30536912209139
2241.05000000245,-71.3053469005312
2241.0750000024495,-71.3053246799498
2241.100000002449,-71.30530246034722
2241.125000002449,-71.3052802417235
2241.1500000024485,-71.30525802407867
2241.175000002448,-71.30523580741277
2241.2000000024477,-71.30521359172585
2241.2250000024474,-71.30519137701793
2241.250000002447,-71.30516916328907
2241.2750000024466,-71.30514695053927
2241.3000000024463,-71.30512473876858
2241.325000002446,-71.30510252797706
2241.3500000024455,-71.30508031816471
2241.375000002445,-71.3050581093316
2241.400000002445,-71.30503590147774
2241.4250000024444,-71.30501369460318
2241.450000002444,-71.30499148870794
2241.4750000024437,-71.30496928379208
2241.5000000024434,-71.30494707985561
2241.525000002443,-71.3049248768986
2241.5500000024426,-71.30490267492105
2241.5750000024423,-71.304880473923
2241.600000002442,-71.30485827390451
2241.6250000024415,-71.3048360748656
2241.650000002441,-71.30481387680632
2241.675000002441,-71.30479167972669
2241.7000000024404,-71.30476948362674
2241.72500000244,-71.30474728850652
2241.7500000024397,-71.30472509436605
2241.7750000024394,-71.30470290120537
2241.800000002439,-71.30468070902454
2241.8250000024386,-71.30465851782357
2241.8500000024383,-71.3046363276025
2241.875000002438,-71.30461413836134
2241.9000000024375,-71.30459195010017
2241.925000002437,-71.30456976281901
2241.950000002437,-71.30454757651789
2241.9750000024364,-71.30452539119683
2242.000000002436,-71.30450320685588
2242.0250000024357,-71.30448102349509
2242.0500000024354,-71.30445884111447
2242.075000002435,-71.30443665971406
2242.1000000024346,-71.3044144792939
2242.1250000024343,-71.30439229985402
2242.150000002434,-71.30437012139444
2242.1750000024335,-71.30434794391523
2242.200000002433,-71.3043257674164
2242.225000002433,-71.30430359189798
2242.2500000024324,-71.30428141736002
2242.275000002432,-71.30425924380253
2242.3000000024317,-71.30423707122557
2242.3250000024314,-71.30421489962917
2242.350000002431,-71.30419272901337
2242.3750000024306,-71.30417055937816
2242.4000000024303,-71.30414839072363
2242.42500000243,-71.30412622304978
2242.4500000024295,-71.30410405635665
2242.475000002429,-71.30408189064428
2242.500000002429,-71.30405972591271
2242.5250000024284,-71.30403756216195
2242.550000002428,-71.30401539939204
2242.5750000024277,-71.30399323760304
2242.6000000024274,-71.30397107679495
2242.625000002427,-71.30394891696781
2242.6500000024266,-71.30392675812168
2242.6750000024263,-71.30390460025656
2242.700000002426,-71.30388244337249
2242.7250000024255,-71.30386028746952
2242.750000002425,-71.30383813254765
2242.775000002425,-71.30381597860695
2242.8000000024244,-71.30379382564743
2242.825000002424,-71.30377167366913
2242.8500000024237,-71.30374952267209
2242.8750000024233,-71.30372737265634
2242.900000002423,-71.3037052236219
2242.9250000024226,-71.30368307556881
2242.9500000024223,-71.3036609284971
2242.975000002422,-71.3036387824068
2243.0000000024215,-71.30361663729795
2243.025000002421,-71.30359449317058
2243.050000002421,-71.30357235002472
2243.0750000024204,-71.30355020786041
2243.10000000242,-71.30352806667767
2243.1250000024197,-71.30350592647653
2243.1500000024193,-71.30348378725704
2243.175000002419,-71.30346164901921
2243.2000000024186,-71.30343951176309
2243.2250000024183,-71.30341737548869
2243.250000002418,-71.30339524019607
2243.2750000024175,-71.30337310588524
2243.300000002417,-71.30335097255625
2243.325000002417,-71.30332884020912
2243.3500000024164,-71.30330670884388
2243.375000002416,-71.30328457846056
2243.4000000024157,-71.3032624490592
2243.4250000024153,-71.30324032063983
2243.450000002415,-71.30321819320247
2243.4750000024146,-71.30319606674716
2243.5000000024143,-71.30317394127393
2243.525000002414,-71.3031518167828
2243.5500000024135,-71.30312969327383
2243.575000002413,-71.30310757074703
2243.600000002413,-71.30308544920243
2243.6250000024124,-71.30306332864006
2243.650000002412,-71.30304120905997
2243.6750000024117,-71.30301909046216
2243.7000000024113,-71.30299697284669
2243.725000002411,-71.30297485621357
2243.7500000024106,-71.30295274056283
2243.7750000024103,-71.30293062589452
2243.80000000241,-71.30290851220866
2243.8250000024095,-71.30288639950527
2243.850000002409,-71.30286428778439
2243.875000002409,-71.30284217704606
2243.9000000024084,-71.3028200672903
2243.925000002408,-71.30279795851713
2243.9500000024077,-71.30277585072659
2243.9750000024073,-71.30275374391871
2244.000000002407,-71.30273163809353
2244.0250000024066,-71.30270953325106
2244.0500000024063,-71.30268742939134
2244.075000002406,-71.3026653265144
2244.1000000024055,-71.30264322462028
2244.125000002405,-71.30262112370899
2244.150000002405,-71.30259902378057
2244.1750000024044,-71.30257692483505
2244.200000002404,-71.30255482687245
2244.2250000024037,-71.30253272989282
2244.2500000024033,-71.30251063389616
2244.275000002403,-71.30248853888253
2244.3000000024026,-71.30246644485194
2244.3250000024022,-71.30244435180443
2244.350000002402,-71.30242225974001
2244.3750000024015,-71.30240016865874
2244.400000002401,-71.30237807856061
2244.425000002401,-71.30235598944567
2244.4500000024004,-71.30233390131396
2244.4750000024,-71.3023118141655
2244.5000000023997,-71.30228972800032
2244.5250000023993,-71.30226764281844
2244.550000002399,-71.30224555861989
2244.5750000023986,-71.3022234754047
2244.6000000023982,-71.30220139317291
2244.625000002398,-71.30217931192453
2244.6500000023975,-71.30215723165962
2244.675000002397,-71.30213515237817
2244.700000002397,-71.30211307408024
2244.7250000023964,-71.30209099676583
2244.750000002396,-71.30206892043498
2244.7750000023957,-71.30204684508773
2244.8000000023953,-71.3020247707241
2244.825000002395,-71.30200269734411
2244.8500000023946,-71.30198062494779
2244.8750000023942,-71.30195855353517
2244.900000002394,-71.30193648310629
2244.9250000023935,-71.30191441366117
2244.950000002393,-71.30189234519983
2244.975000002393,-71.3018702777223
2245.0000000023924,-71.30184821122862
2245.025000002392,-71.3018261457188
2245.0500000023917,-71.30180408119288
2245.0750000023913,-71.3017820176509
2245.100000002391,-71.30175995509285
2245.1250000023906,-71.30173789351879
2245.1500000023902,-71.30171583292874
2245.17500000239,-71.30169377332271
2245.2000000023895,-71.30167171470075
2245.225000002389,-71.30164965706287
2245.250000002389,-71.3016276004091
2245.2750000023884,-71.30160554473949
2245.300000002388,-71.30158349005404
2245.3250000023877,-71.3015614363528
2245.3500000023873,-71.30153938363577
2245.375000002387,-71.30151733190299
2245.4000000023866,-71.30149528115449
2245.4250000023862,-71.30147323139029
2245.450000002386,-71.30145118261042
2245.4750000023855,-71.30142913481491
2245.500000002385,-71.30140708800378
2245.525000002385,-71.30138504217706
2245.5500000023844,-71.30136299733478
2245.575000002384,-71.30134095347695
2245.6000000023837,-71.30131891060363
2245.6250000023833,-71.30129686871481
2245.650000002383,-71.30127482781054
2245.6750000023826,-71.30125278789083
2245.7000000023822,-71.30123074895572
2245.725000002382,-71.30120871100523
2245.7500000023815,-71.30118667403939
2245.775000002381,-71.30116463805821
2245.800000002381,-71.30114260306173
2245.8250000023804,-71.30112056904997
2245.85000000238,-71.30109853602296
2245.8750000023797,-71.30107650398074
2245.9000000023793,-71.30105447292331
2245.925000002379,-71.30103244285071
2245.9500000023786,-71.30101041376297
2245.9750000023782,-71.30098838566009
2246.000000002378,-71.30096635854211
2246.0250000023775,-71.30094433240907
2246.050000002377,-71.30092230726099
2246.075000002377,-71.30090028309789
2246.1000000023764,-71.30087825991978
2246.125000002376,-71.3008562377267
2246.1500000023757,-71.3008342165187
2246.1750000023753,-71.30081219629575
2246.200000002375,-71.30079017705792
2246.2250000023746,-71.30076815880523
2246.2500000023742,-71.30074614153767
2246.275000002374,-71.3007241252553
2246.3000000023735,-71.30070210995814
2246.325000002373,-71.30068009564621
2246.350000002373,-71.30065808231953
2246.3750000023724,-71.30063606997813
2246.400000002372,-71.30061405862203
2246.4250000023717,-71.30059204825126
2246.4500000023713,-71.30057003886584
2246.475000002371,-71.3005480304658
2246.5000000023706,-71.30052602305116
2246.5250000023702,-71.30050401662196
2246.55000000237,-71.30048201117819
2246.5750000023695,-71.3004600067199
2246.600000002369,-71.30043800324711
2246.625000002369,-71.30041600075984
2246.6500000023684,-71.30039399925812
2246.675000002368,-71.30037199874197
2246.7000000023677,-71.3003499992114
2246.7250000023673,-71.30032800066647
2246.750000002367,-71.30030600310717
2246.7750000023666,-71.30028400653353
2246.8000000023662,-71.30026201094559
2246.825000002366,-71.30024001634337
2246.8500000023655,-71.30021802272688
2246.875000002365,-71.30019603009615
2246.900000002365,-71.3001740384512
2246.9250000023644,-71.30015204779207
2246.950000002364,-71.30013005811877
2246.9750000023637,-71.30010806943132
2247.0000000023633,-71.30008608172975
2247.025000002363,-71.30006409501408
2247.0500000023626,-71.30004210928433
2247.0750000023622,-71.30002012454052
2247.100000002362,-71.29999814078269
2247.1250000023615,-71.29997615801085
2247.150000002361,-71.29995417622503
2247.175000002361,-71.29993219542526
2247.2000000023604,-71.29991021561155
2247.22500000236,-71.29988823678391
2247.2500000023597,-71.29986625894239
2247.2750000023593,-71.299844282087
2247.300000002359,-71.29982230621775
2247.3250000023586,-71.2998003313347
2247.3500000023582,-71.29977835743783
2247.375000002358,-71.29975638452719
2247.4000000023575,-71.29973441260279
2247.425000002357,-71.29971244166465
2247.450000002357,-71.29969047171281
2247.4750000023564,-71.29966850274728
2247.500000002356,-71.29964653476807
2247.5250000023557,-71.29962456777523
2247.5500000023553,-71.29960260176875
2247.575000002355,-71.29958063674869
2247.6000000023546,-71.29955867271504
2247.625000002354,-71.29953670966783
2247.650000002354,-71.29951474760709
2247.6750000023535,-71.29949278653284
2247.700000002353,-71.2994708264451
2247.7250000023528,-71.2994488673439
2247.7500000023524,-71.29942690922924
2247.775000002352,-71.29940495210116
2247.8000000023517,-71.29938299595966
2247.8250000023513,-71.2993610408048
2247.850000002351,-71.29933908663656
2247.8750000023506,-71.29931713345499
2247.90000000235,-71.2992951812601
2247.92500000235,-71.29927323005192
2247.9500000023495,-71.29925127983046
2247.975000002349,-71.29922933059575
2248.0000000023488,-71.2992073823478
2248.0250000023484,-71.29918543508664
2248.050000002348,-71.2991634888123
2248.0750000023477,-71.29914154352478
2248.1000000023473,-71.29911959922413
2248.125000002347,-71.29909765591034
2248.1500000023466,-71.29907571358345
2248.175000002346,-71.29905377224347
2248.200000002346,-71.29903183189043
2248.2250000023455,-71.29900989252434
2248.250000002345,-71.29898795414523
2248.2750000023448,-71.29896601675311
2248.3000000023444,-71.29894408034802
2248.325000002344,-71.29892214492997
2248.3500000023437,-71.29890021049899
2248.3750000023433,-71.29887827705507
2248.400000002343,-71.29885634459825
2248.4250000023426,-71.29883441312855
2248.450000002342,-71.29881248264599
2248.475000002342,-71.2987905531506
2248.5000000023415,-71.29876862464239
2248.525000002341,-71.29874669712139
2248.5500000023408,-71.2987247705876
2248.5750000023404,-71.29870284504105
2248.60000000234,-71.29868092048176
2248.6250000023397,-71.29865899690975
2248.6500000023393,-71.29863707432504
2248.675000002339,-71.29861515272766
2248.7000000023386,-71.29859323211763
2248.725000002338,-71.29857131249494
2248.750000002338,-71.29854939385964
2248.7750000023375,-71.29852747621175
2248.800000002337,-71.29850555955126
2248.8250000023368,-71.29848364387821
2248.8500000023364,-71.29846172919264
2248.875000002336,-71.29843981549453
2248.9000000023357,-71.29841790278392
2248.9250000023353,-71.29839599106084
2248.950000002335,-71.29837408032529
2248.9750000023346,-71.29835217057729
2249.000000002334,-71.29833026181686
2249.025000002334,-71.29830835404402
2249.0500000023335,-71.2982864472588
2249.075000002333,-71.29826454146122
2249.1000000023328,-71.2982426366513
2249.1250000023324,-71.29822073282904
2249.150000002332,-71.29819882999446
2249.1750000023317,-71.2981769281476
2249.2000000023313,-71.29815502728846
2249.225000002331,-71.29813312741707
2249.2500000023306,-71.29811122853344
2249.27500000233,-71.2980893306376
2249.30000000233,-71.29806743372954
2249.3250000023295,-71.29804553780932
2249.350000002329,-71.29802364287693
2249.3750000023288,-71.2980017489324
2249.4000000023284,-71.29797985597575
2249.425000002328,-71.297957964007
2249.4500000023277,-71.29793607302615
2249.4750000023273,-71.29791418303323
2249.500000002327,-71.29789229402826
2249.5250000023266,-71.29787040601124
2249.550000002326,-71.29784851898222
2249.575000002326,-71.2978266329412
2249.6000000023255,-71.2978047478882
2249.625000002325,-71.29778286382323
2249.6500000023248,-71.29776098074632
2249.6750000023244,-71.29773909865749
2249.700000002324,-71.29771721755675
2249.7250000023237,-71.29769533744413
2249.7500000023233,-71.29767345831962
2249.775000002323,-71.29765158018326
2249.8000000023226,-71.29762970303506
2249.825000002322,-71.29760782687504
2249.850000002322,-71.29758595170323
2249.8750000023215,-71.29756407751962
2249.900000002321,-71.29754220432426
2249.9250000023208,-71.29752033211713
2249.9500000023204,-71.29749846089827
2249.97500000232,-71.2974765906677
2250.0000000023197,-71.29745472142544
2250.0250000023193,-71.29743285317149
2250.050000002319,-71.29741098590587
2250.0750000023186,-71.2973891196286
2250.100000002318,-71.29736725433972
2250.125000002318,-71.29734539003921
2250.1500000023175,-71.29732352672711
2250.175000002317,-71.29730166440343
2250.2000000023168,-71.2972798030682
2250.2250000023164,-71.2972579427214
2250.250000002316,-71.29723608336309
2250.2750000023157,-71.29721422499325
2250.3000000023153,-71.29719236761193
2250.325000002315,-71.29717051121914
2250.3500000023146,-71.29714865581487
2250.375000002314,-71.29712680139916
2250.400000002314,-71.29710494797202
2250.4250000023135,-71.29708309553345
2250.450000002313,-71.2970612440835
2250.4750000023128,-71.29703939362216
2250.5000000023124,-71.29701754414945
2250.525000002312,-71.2969956956654
2250.5500000023117,-71.29697384817003
2250.5750000023113,-71.29695200166333
2250.600000002311,-71.29693015614534
2250.6250000023106,-71.29690831161605
2250.65000000231,-71.2968864680755
2250.67500000231,-71.2968646255237
2250.7000000023095,-71.29684278396067
2250.725000002309,-71.29682094338641
2250.7500000023088,-71.29679910380095
2250.7750000023084,-71.2967772652043
2250.800000002308,-71.29675542759647
2250.8250000023077,-71.29673359097748
2250.8500000023073,-71.29671175534736
2250.875000002307,-71.29668992070611
2250.9000000023066,-71.29666808705375
2250.925000002306,-71.29664625439028
2250.950000002306,-71.29662442271574
2250.9750000023055,-71.29660259203014
2251.000000002305,-71.29658076233349
2251.0250000023048,-71.29655893362579
2251.0500000023044,-71.29653710590708
2251.075000002304,-71.29651527917737
2251.1000000023037,-71.29649345343667
2251.1250000023033,-71.29647162868498
2251.150000002303,-71.29644980492235
2251.1750000023026,-71.29642798214876
2251.200000002302,-71.29640616036424
2251.225000002302,-71.29638433956882
2251.2500000023015,-71.2963625197625
2251.275000002301,-71.29634070094528
2251.3000000023007,-71.2963188831172
2251.3250000023004,-71.29629706627826
2251.3500000023,-71.29627525042848
2251.3750000022997,-71.29625343556788
2251.4000000022993,-71.29623162169646
2251.425000002299,-71.29620980881425
2251.4500000022986,-71.29618799692126
2251.475000002298,-71.29616618601749
2251.500000002298,-71.29614437610296
2251.5250000022975,-71.2961225671777
2251.550000002297,-71.29610075924172
2251.5750000022967,-71.29607895229502
2251.6000000022964,-71.29605714633763
2251.625000002296,-71.29603534136955
2251.6500000022957,-71.29601353739079
2251.6750000022953,-71.29599173440138
2251.700000002295,-71.29596993240133
2251.7250000022946,-71.29594813139066
2251.750000002294,-71.29592633136937
2251.775000002294,-71.29590453233749
2251.8000000022935,-71.29588273429502
2251.825000002293,-71.29586093724197
2251.8500000022927,-71.29583914117836
2251.8750000022924,-71.29581734610422
2251.900000002292,-71.29579555201954
2251.9250000022917,-71.29577375892434
2251.9500000022913,-71.29575196681864
2251.975000002291,-71.29573017570245
2252.0000000022906,-71.29570838557578
2252.02500000229,-71.29568659643864
2252.05000000229,-71.29566480829105
2252.0750000022895,-71.29564302113303
2252.100000002289,-71.29562123496459
2252.1250000022887,-71.29559944978573
2252.1500000022884,-71.29557766559647
2252.175000002288,-71.29555588239681
2252.2000000022877,-71.2955341001868
2252.2250000022873,-71.29551231896642
2252.250000002287,-71.29549053873569
2252.2750000022866,-71.29546875949464
2252.300000002286,-71.29544698124326
2252.325000002286,-71.29542520398158
2252.3500000022855,-71.2954034277096
2252.375000002285,-71.29538165242734
2252.4000000022847,-71.2953598781348
2252.4250000022844,-71.29533810483201
2252.450000002284,-71.29531633251898
2252.4750000022837,-71.29529456119572
2252.5000000022833,-71.29527279086224
2252.525000002283,-71.29525102151855
2252.5500000022826,-71.29522925316466
2252.575000002282,-71.29520748580059
2252.600000002282,-71.29518571942636
2252.6250000022815,-71.29516395404197
2252.650000002281,-71.29514218964742
2252.6750000022807,-71.29512042624275
2252.7000000022804,-71.29509866382796
2252.72500000228,-71.29507690240305
2252.7500000022796,-71.29505514196805
2252.7750000022793,-71.29503338252296
2252.800000002279,-71.2950116240678
2252.8250000022786,-71.29498986660258
2252.850000002278,-71.29496811012731
2252.875000002278,-71.29494635464201
2252.9000000022775,-71.29492460014667
2252.925000002277,-71.29490284664132
2252.9500000022767,-71.29488109412598
2252.9750000022764,-71.29485934260065
2253.000000002276,-71.29483759206533
2253.0250000022756,-71.29481584252005
2253.0500000022753,-71.29479409396481
2253.075000002275,-71.29477234639961
2253.1000000022746,-71.29475059982448
2253.125000002274,-71.29472885423944
2253.150000002274,-71.29470710964449
2253.1750000022735,-71.29468536603963
2253.200000002273,-71.2946636234249
2253.2250000022727,-71.29464188180027
2253.2500000022724,-71.2946201411658
2253.275000002272,-71.29459840152145
2253.3000000022716,-71.29457666286727
2253.3250000022713,-71.29455492520326
2253.350000002271,-71.29453318852941
2253.3750000022706,-71.29451145284577
2253.40000000227,-71.29448971815232
2253.42500000227,-71.29446798444907
2253.4500000022695,-71.29444625173605
2253.475000002269,-71.29442452001327
2253.5000000022687,-71.29440278928072
2253.5250000022684,-71.29438105953844
2253.550000002268,-71.2943593307864
2253.5750000022676,-71.29433760302466
2253.6000000022673,-71.2943158762532
2253.625000002267,-71.29429415047201
2253.6500000022666,-71.29427242568114
