Time (ms),Soma Voltage (mV)
1959.7750000049382,-74.24340471154271
1959.8000000049383,-74.24249154292961
1959.8250000049384,-74.241578585071
1959.8500000049385,-74.24066583791779
1959.8750000049386,-74.23975330142096
1959.9000000049386,-74.23884097553146
1959.9250000049387,-74.23792886020028
1959.9500000049388,-74.23701695537841
1959.975000004939,-74.23610526101685
1960.000000004939,-74.2351937770666
1960.025000004939,-74.23428250347868
1960.0500000049392,-74.23337144020412
1960.0750000049393,-74.23246058719397
1960.1000000049394,-74.23154994439928
1960.1250000049395,-74.23063951177109
1960.1500000049396,-74.22972928926049
1960.1750000049396,-74.22881927681856
1960.2000000049397,-74.22790947439637
1960.2250000049398,-74.22699988194505
1960.25000000494,-74.2260904994157
1960.27500000494,-74.22518132675944
1960.30000000494,-74.22427236392741
1960.3250000049402,-74.22336361087075
1960.3500000049403,-74.22245506754061
1960.3750000049404,-74.22154673388816
1960.4000000049405,-74.22063860986457
1960.4250000049406,-74.219730695421
1960.4500000049406,-74.2188229905087
1960.4750000049407,-74.21791549507883
1960.5000000049408,-74.21700820908262
1960.525000004941,-74.2161011324713
1960.550000004941,-74.21519426519609
1960.575000004941,-74.21428760720825
1960.6000000049412,-74.21338115845903
1960.6250000049413,-74.21247491889969
1960.6500000049414,-74.21156888848152
1960.6750000049415,-74.21066306715582
1960.7000000049416,-74.20975745487387
1960.7250000049416,-74.20885205158697
1960.7500000049417,-74.20794685724645
1960.7750000049418,-74.20704187180365
1960.800000004942,-74.2061370952099
1960.825000004942,-74.20523252741654
1960.850000004942,-74.20432816837494
1960.8750000049422,-74.20342401803647
1960.9000000049423,-74.20252007635251
1960.9250000049424,-74.20161634327445
1960.9500000049425,-74.20071281875369
1960.9750000049426,-74.19980950274164
1961.0000000049426,-74.19890639518974
1961.0250000049427,-74.1980034960494
1961.0500000049428,-74.19710080527206
1961.075000004943,-74.1961983228092
1961.100000004943,-74.19529604861226
1961.125000004943,-74.19439398263273
1961.1500000049432,-74.19349212482209
1961.1750000049433,-74.19259047513182
1961.2000000049434,-74.19168903351344
1961.2250000049435,-74.19078779991847
1961.2500000049436,-74.18988677429843
1961.2750000049436,-74.18898595660485
1961.3000000049437,-74.18808534678928
1961.3250000049438,-74.18718494480328
1961.350000004944,-74.18628475059842
1961.375000004944,-74.18538476412627
1961.400000004944,-74.18448498533841
1961.4250000049442,-74.18358541418647
1961.4500000049443,-74.18268605062202
1961.4750000049444,-74.18178689459671
1961.5000000049445,-74.18088794606216
1961.5250000049446,-74.17998920497
1961.5500000049446,-74.1790906712719
1961.5750000049447,-74.1781923449195
1961.6000000049448,-74.17729422586447
1961.625000004945,-74.17639631405852
1961.650000004945,-74.17549860945333
1961.675000004945,-74.17460111200059
1961.7000000049452,-74.17370382165201
1961.7250000049453,-74.17280673835933
1961.7500000049454,-74.17190986207427
1961.7750000049455,-74.17101319274859
1961.8000000049456,-74.17011673033403
1961.8250000049457,-74.16922047478236
1961.8500000049457,-74.16832442604536
1961.8750000049458,-74.1674285840748
1961.900000004946,-74.16653294882249
1961.925000004946,-74.16563752024024
1961.950000004946,-74.16474229827985
1961.9750000049462,-74.16384728289316
1962.0000000049463,-74.162952474032
1962.0250000049464,-74.16205787164823
1962.0500000049465,-74.1611634756937
1962.0750000049466,-74.16026928612027
1962.1000000049467,-74.15937530287984
1962.1250000049467,-74.15848152592429
1962.1500000049468,-74.15758795520551
1962.175000004947,-74.15669459067543
1962.200000004947,-74.15580143228595
1962.225000004947,-74.15490847998902
1962.2500000049472,-74.15401573373657
1962.2750000049473,-74.15312319348057
1962.3000000049474,-74.15223085917296
1962.3250000049475,-74.15133873076572
1962.3500000049476,-74.15044680821083
1962.3750000049477,-74.1495550914603
1962.4000000049477,-74.14866358046612
1962.4250000049478,-74.14777227518032
1962.450000004948,-74.1468811755549
1962.475000004948,-74.1459902815419
1962.500000004948,-74.14509959309339
1962.5250000049482,-74.14420911016141
1962.5500000049483,-74.14331883269803
1962.5750000049484,-74.14242876065532
1962.6000000049485,-74.14153889398537
1962.6250000049486,-74.14064923264029
1962.6500000049487,-74.13975977657218
1962.6750000049487,-74.13887052573315
1962.7000000049488,-74.13798148007535
1962.725000004949,-74.13709263955091
1962.750000004949,-74.13620400411199
1962.775000004949,-74.13531557371073
1962.8000000049492,-74.13442734829931
1962.8250000049493,-74.13353932782992
1962.8500000049494,-74.13265151225475
1962.8750000049495,-74.131763901526
1962.9000000049496,-74.13087649559587
1962.9250000049497,-74.1299892944166
1962.9500000049497,-74.12910229794042
1962.9750000049498,-74.12821550611957
1963.00000000495,-74.12732891890631
1963.02500000495,-74.12644253625292
1963.05000000495,-74.12555635811165
1963.0750000049502,-74.1246703844348
1963.1000000049503,-74.12378461517466
1963.1250000049504,-74.12289905028354
1963.1500000049505,-74.12201368971375
1963.1750000049506,-74.12112853341763
1963.2000000049507,-74.12024358134752
1963.2250000049507,-74.11935883345576
1963.2500000049508,-74.11847428969472
1963.275000004951,-74.11758995001676
1963.300000004951,-74.11670581437427
1963.325000004951,-74.11582188271963
1963.3500000049512,-74.11493815500525
1963.3750000049513,-74.11405463118354
1963.4000000049514,-74.11317131120691
1963.4250000049515,-74.1122881950278
1963.4500000049516,-74.11140528259867
1963.4750000049517,-74.11052257387195
1963.5000000049517,-74.1096400688001
1963.5250000049518,-74.10875776733563
1963.550000004952,-74.107875669431
1963.575000004952,-74.1069937750387
1963.600000004952,-74.10611208411125
1963.6250000049522,-74.10523059660115
1963.6500000049523,-74.10434931246094
1963.6750000049524,-74.10346823164316
1963.7000000049525,-74.10258735410035
1963.7250000049526,-74.10170667978508
1963.7500000049527,-74.1008262086499
1963.7750000049527,-74.09994594064742
1963.8000000049528,-74.09906587573019
1963.825000004953,-74.09818601385084
1963.850000004953,-74.09730635496196
1963.875000004953,-74.0964268990162
1963.9000000049532,-74.09554764596616
1963.9250000049533,-74.0946685957645
1963.9500000049534,-74.09378974836387
1963.9750000049535,-74.09291110371693
1964.0000000049536,-74.09203266177634
1964.0250000049537,-74.09115442249481
1964.0500000049537,-74.09027638582502
1964.0750000049538,-74.08939855171968
1964.100000004954,-74.08852092013151
1964.125000004954,-74.08764349101324
1964.150000004954,-74.08676626431759
1964.1750000049542,-74.08588923999731
1964.2000000049543,-74.08501241800516
1964.2250000049544,-74.08413579829391
1964.2500000049545,-74.08325938081634
1964.2750000049546,-74.08238316552524
1964.3000000049547,-74.08150715237342
1964.3250000049547,-74.08063134131366
1964.3500000049548,-74.0797557322988
1964.375000004955,-74.07888032528167
1964.400000004955,-74.07800512021511
1964.425000004955,-74.07713011705196
1964.4500000049552,-74.0762553157451
1964.4750000049553,-74.07538071624741
1964.5000000049554,-74.07450631851175
1964.5250000049555,-74.07363212249102
1964.5500000049556,-74.07275812813813
1964.5750000049557,-74.071884335406
1964.6000000049557,-74.07101074424754
1964.6250000049558,-74.07013735461571
1964.650000004956,-74.06926416646344
1964.675000004956,-74.06839117974368
1964.700000004956,-74.06751839440942
1964.7250000049562,-74.06664581041362
1964.7500000049563,-74.06577342770926
1964.7750000049564,-74.06490124624936
1964.8000000049565,-74.06402926598692
1964.8250000049566,-74.06315748687496
1964.8500000049567,-74.06228590886651
1964.8750000049567,-74.06141453191462
1964.9000000049568,-74.06054335597233
1964.925000004957,-74.05967238099271
1964.950000004957,-74.05880160692882
1964.975000004957,-74.05793103373375
1965.0000000049572,-74.0570606613606
1965.0250000049573,-74.05619048976246
1965.0500000049574,-74.05532051889246
1965.0750000049575,-74.05445074870372
1965.1000000049576,-74.05358117914936
1965.1250000049577,-74.05271181018256
1965.1500000049577,-74.05184264175645
1965.1750000049578,-74.0509736738242
1965.200000004958,-74.050104906339
1965.225000004958,-74.04923633925402
1965.250000004958,-74.04836797252247
1965.2750000049582,-74.04749980609756
1965.3000000049583,-74.0466318399325
1965.3250000049584,-74.04576407398054
1965.3500000049585,-74.0448965081949
1965.3750000049586,-74.04402914252883
1965.4000000049587,-74.04316197693561
1965.4250000049587,-74.0422950113685
1965.4500000049588,-74.04142824578078
1965.475000004959,-74.04056168012576
1965.500000004959,-74.03969531435673
1965.525000004959,-74.03882914842701
1965.5500000049592,-74.03796318228991
1965.5750000049593,-74.03709741589878
1965.6000000049594,-74.03623184920697
1965.6250000049595,-74.03536648216783
1965.6500000049596,-74.03450131473473
1965.6750000049597,-74.03363634686103
1965.7000000049597,-74.03277157850013
1965.7250000049598,-74.03190700960545
1965.75000000496,-74.03104264013037
1965.77500000496,-74.0301784700283
1965.80000000496,-74.0293144992527
1965.8250000049602,-74.028450727757
1965.8500000049603,-74.02758715549466
1965.8750000049604,-74.02672378241913
1965.9000000049605,-74.02586060848387
1965.9250000049606,-74.02499763364239
1965.9500000049607,-74.02413485784815
1965.9750000049607,-74.02327228105469
1966.0000000049608,-74.0224099032155
1966.025000004961,-74.02154772428412
1966.050000004961,-74.02068574421408
1966.075000004961,-74.01982396295891
1966.1000000049612,-74.01896238047219
1966.1250000049613,-74.01810099670747
1966.1500000049614,-74.01723981161834
1966.1750000049615,-74.01637882515837
1966.2000000049616,-74.01551803728118
1966.2250000049617,-74.01465744794037
1966.2500000049617,-74.01379705708955
1966.2750000049618,-74.01293686468236
1966.300000004962,-74.01207687067244
1966.325000004962,-74.01121707501345
1966.350000004962,-74.01035747765903
1966.3750000049622,-74.00949807856287
1966.4000000049623,-74.00863887767865
1966.4250000049624,-74.00777987496005
1966.4500000049625,-74.00692107036079
1966.4750000049626,-74.00606246383457
1966.5000000049627,-74.00520405533513
1966.5250000049627,-74.0043458448162
1966.5500000049628,-74.00348783223151
1966.575000004963,-74.00263001753484
1966.600000004963,-74.00177240067994
1966.625000004963,-74.0009149816206
1966.6500000049632,-74.0000577603106
1966.6750000049633,-73.99920073670374
1966.7000000049634,-73.99834391075385
1966.7250000049635,-73.99748728241471
1966.7500000049636,-73.99663085164018
1966.7750000049637,-73.99577461838408
1966.8000000049637,-73.99491858260026
1966.8250000049638,-73.99406274424261
1966.850000004964,-73.99320710326498
1966.875000004964,-73.99235165962125
1966.900000004964,-73.99149641326534
1966.9250000049642,-73.99064136415113
1966.9500000049643,-73.98978651223253
1966.9750000049644,-73.98893185746348
1967.0000000049645,-73.98807739979792
1967.0250000049646,-73.98722313918977
1967.0500000049647,-73.986369075593
1967.0750000049647,-73.98551520896159
1967.1000000049648,-73.9846615392495
1967.125000004965,-73.98380806641073
1967.150000004965,-73.98295479039928
1967.175000004965,-73.98210171116914
1967.2000000049652,-73.98124882867434
1967.2250000049653,-73.98039614286893
1967.2500000049654,-73.97954365370693
1967.2750000049655,-73.97869136114238
1967.3000000049656,-73.97783926512938
1967.3250000049657,-73.97698736562197
1967.3500000049658,-73.97613566257424
1967.3750000049658,-73.97528415594027
1967.400000004966,-73.9744328456742
1967.425000004966,-73.97358173173012
1967.4500000049661,-73.97273081406216
1967.4750000049662,-73.97188009262445
1967.5000000049663,-73.97102956737115
1967.5250000049664,-73.9701792382564
1967.5500000049665,-73.96932910523438
1967.5750000049666,-73.96847916825926
1967.6000000049667,-73.96762942728523
1967.6250000049668,-73.9667798822665
1967.6500000049668,-73.96593053315726
1967.675000004967,-73.96508137991174
1967.700000004967,-73.96423242248417
1967.7250000049671,-73.9633836608288
1967.7500000049672,-73.96253509489986
1967.7750000049673,-73.96168672465164
1967.8000000049674,-73.96083855003839
1967.8250000049675,-73.9599905710144
1967.8500000049676,-73.95914278753396
1967.8750000049677,-73.95829519955139
1967.9000000049678,-73.95744780702098
1967.9250000049678,-73.95660060989708
1967.950000004968,-73.955753608134
1967.975000004968,-73.9549068016861
1968.0000000049681,-73.95406019050776
1968.0250000049682,-73.95321377455332
1968.0500000049683,-73.95236755377715
1968.0750000049684,-73.95152152813365
1968.1000000049685,-73.95067569757724
1968.1250000049686,-73.9498300620623
1968.1500000049687,-73.94898462154326
1968.1750000049688,-73.94813937597455
1968.2000000049688,-73.94729432531061
1968.225000004969,-73.9464494695059
1968.250000004969,-73.94560480851487
1968.2750000049691,-73.94476034229201
1968.3000000049692,-73.94391607079179
1968.3250000049693,-73.9430719939687
1968.3500000049694,-73.94222811177725
1968.3750000049695,-73.94138442417196
1968.4000000049696,-73.94054093110735
1968.4250000049697,-73.93969763253796
1968.4500000049698,-73.93885452841833
1968.4750000049698,-73.93801161870303
1968.50000000497,-73.93716890334662
1968.52500000497,-73.93632638230368
1968.5500000049701,-73.93548405552879
1968.5750000049702,-73.93464192297655
1968.6000000049703,-73.93379998460158
1968.6250000049704,-73.93295824035849
1968.6500000049705,-73.93211669020192
1968.6750000049706,-73.93127533408651
1968.7000000049707,-73.93043417196691
1968.7250000049708,-73.92959320379778
1968.7500000049708,-73.92875242953379
1968.775000004971,-73.92791184912963
1968.800000004971,-73.92707146254
1968.8250000049711,-73.9262312697196
1968.8500000049712,-73.92539127062312
1968.8750000049713,-73.92455146520533
1968.9000000049714,-73.92371185342094
1968.9250000049715,-73.9228724352247
1968.9500000049716,-73.92203321057137
1968.9750000049717,-73.92119417941572
1969.0000000049718,-73.92035534171252
1969.0250000049718,-73.91951669741657
1969.050000004972,-73.91867824648266
1969.075000004972,-73.9178399888656
1969.1000000049721,-73.9170019245202
1969.1250000049722,-73.91616405340132
1969.1500000049723,-73.91532637546378
1969.1750000049724,-73.91448889066244
1969.2000000049725,-73.91365159895216
1969.2250000049726,-73.91281450028781
1969.2500000049727,-73.91197759462428
1969.2750000049728,-73.91114088191647
1969.3000000049728,-73.91030436211926
1969.325000004973,-73.9094680351876
1969.350000004973,-73.90863190107639
1969.3750000049731,-73.90779595974057
1969.4000000049732,-73.90696021113509
1969.4250000049733,-73.90612465521491
1969.4500000049734,-73.905289291935
1969.4750000049735,-73.90445412125034
1969.5000000049736,-73.90361914311592
1969.5250000049737,-73.90278435748672
1969.5500000049738,-73.90194976431778
1969.5750000049738,-73.90111536356409
1969.600000004974,-73.90028115518069
1969.625000004974,-73.89944713912264
1969.6500000049741,-73.89861331534497
1969.6750000049742,-73.89777968380275
1969.7000000049743,-73.89694624445106
1969.7250000049744,-73.89611299724497
1969.7500000049745,-73.8952799421396
1969.7750000049746,-73.89444707909003
1969.8000000049747,-73.89361440805138
1969.8250000049748,-73.89278192897878
1969.8500000049748,-73.89194964182737
1969.875000004975,-73.89111754655228
1969.900000004975,-73.89028564310868
1969.9250000049751,-73.88945393145174
1969.9500000049752,-73.88862241153664
1969.9750000049753,-73.88779108331856
1970.0000000049754,-73.88695994675271
1970.0250000049755,-73.88612900179429
1970.0500000049756,-73.88529824839853
1970.0750000049757,-73.88446768652065
1970.1000000049758,-73.8836373161159
1970.1250000049758,-73.88280713713952
1970.150000004976,-73.8819771495468
1970.175000004976,-73.88114735329299
1970.2000000049761,-73.88031774833337
1970.2250000049762,-73.87948833462325
1970.2500000049763,-73.87865911211793
1970.2750000049764,-73.87783008077272
1970.3000000049765,-73.87700124054295
1970.3250000049766,-73.87617259138396
1970.3500000049767,-73.87534413325109
1970.3750000049768,-73.8745158660997
1970.4000000049768,-73.87368778988515
1970.425000004977,-73.87285990456283
1970.450000004977,-73.87203221008812
1970.4750000049771,-73.87120470641644
1970.5000000049772,-73.87037739350316
1970.5250000049773,-73.86955027130374
1970.5500000049774,-73.8687233397736
1970.5750000049775,-73.86789659886816
1970.6000000049776,-73.8670700485429
1970.6250000049777,-73.86624368875327
1970.6500000049778,-73.86541751945474
1970.6750000049778,-73.8645915406028
1970.700000004978,-73.86376575215294
1970.725000004978,-73.86294015406067
1970.7500000049781,-73.86211474628149
1970.7750000049782,-73.86128952877094
1970.8000000049783,-73.86046450148456
1970.8250000049784,-73.85963966437788
1970.8500000049785,-73.85881501740647
1970.8750000049786,-73.85799056052589
1970.9000000049787,-73.85716629369173
1970.9250000049788,-73.85634221685957
1970.9500000049788,-73.85551832998502
1970.975000004979,-73.85469463302367
1971.000000004979,-73.85387112593115
1971.0250000049791,-73.85304780866309
1971.0500000049792,-73.85222468117513
1971.0750000049793,-73.85140174342291
1971.1000000049794,-73.85057899536211
1971.1250000049795,-73.84975643694841
1971.1500000049796,-73.84893406813747
1971.1750000049797,-73.84811188888499
1971.2000000049798,-73.84728989914669
1971.2250000049798,-73.84646809887826
1971.25000000498,-73.84564648803544
1971.27500000498,-73.84482506657397
1971.3000000049801,-73.8440038344496
1971.3250000049802,-73.84318279161806
1971.3500000049803,-73.84236193803514
1971.3750000049804,-73.8415412736566
1971.4000000049805,-73.84072079843826
1971.4250000049806,-73.83990051233589
1971.4500000049807,-73.8390804153053
1971.4750000049808,-73.83826050730232
1971.5000000049808,-73.83744078828278
1971.525000004981,-73.83662125820251
1971.550000004981,-73.83580191701738
1971.5750000049811,-73.83498276468323
1971.6000000049812,-73.83416380115595
1971.6250000049813,-73.83334502639141
1971.6500000049814,-73.83252644034552
1971.6750000049815,-73.83170804297416
1971.7000000049816,-73.83088983423326
1971.7250000049817,-73.83007181407874
1971.7500000049818,-73.82925398246653
1971.7750000049818,-73.82843633935258
1971.800000004982,-73.82761888469285
1971.825000004982,-73.82680161844331
1971.8500000049821,-73.82598454055993
1971.8750000049822,-73.8251676509987
1971.9000000049823,-73.82435094971561
1971.9250000049824,-73.82353443666668
1971.9500000049825,-73.82271811180792
1971.9750000049826,-73.82190197509536
1972.0000000049827,-73.82108602648503
1972.0250000049828,-73.82027026593302
1972.0500000049828,-73.81945469339534
1972.075000004983,-73.8186393088281
1972.100000004983,-73.81782411218735
1972.1250000049831,-73.81700910342921
1972.1500000049832,-73.81619428250978
1972.1750000049833,-73.81537964938516
1972.2000000049834,-73.81456520401149
1972.2250000049835,-73.81375094634488
1972.2500000049836,-73.8129368763415
1972.2750000049837,-73.81212299395747
1972.3000000049838,-73.811309299149
1972.3250000049838,-73.81049579187224
1972.350000004984,-73.80968247208338
1972.375000004984,-73.80886933973862
1972.4000000049841,-73.80805639479416
1972.4250000049842,-73.80724363720624
1972.4500000049843,-73.80643106693107
1972.4750000049844,-73.80561868392489
1972.5000000049845,-73.80480648814394
1972.5250000049846,-73.8039944795445
1972.5500000049847,-73.80318265808283
1972.5750000049848,-73.80237102371521
1972.6000000049848,-73.80155957639793
1972.625000004985,-73.80074831608731
1972.650000004985,-73.79993724273965
1972.6750000049851,-73.79912635631126
1972.7000000049852,-73.79831565675849
1972.7250000049853,-73.79750514403769
1972.7500000049854,-73.79669481810518
1972.7750000049855,-73.79588467891736
1972.8000000049856,-73.79507472643058
1972.8250000049857,-73.79426496060125
1972.8500000049858,-73.79345538138575
1972.8750000049858,-73.79264598874049
1972.900000004986,-73.79183678262189
1972.925000004986,-73.79102776298636
1972.9500000049861,-73.79021892979036
1972.9750000049862,-73.78941028299032
1973.0000000049863,-73.78860182254272
1973.0250000049864,-73.78779354840401
1973.0500000049865,-73.78698546053067
1973.0750000049866,-73.7861775588792
1973.1000000049867,-73.7853698434061
1973.1250000049868,-73.78456231406788
1973.1500000049869,-73.78375497082106
1973.175000004987,-73.78294781362219
1973.200000004987,-73.78214084242778
1973.2250000049871,-73.7813340571944
1973.2500000049872,-73.7805274578786
1973.2750000049873,-73.77972104443697
1973.3000000049874,-73.77891481682609
1973.3250000049875,-73.77810877500255
1973.3500000049876,-73.77730291892296
1973.3750000049877,-73.77649724854393
1973.4000000049878,-73.7756917638221
1973.4250000049879,-73.77488646471409
1973.450000004988,-73.77408135117655
1973.475000004988,-73.77327642316614
1973.5000000049881,-73.77247168063953
1973.5250000049882,-73.77166712355339
1973.5500000049883,-73.77086275186441
1973.5750000049884,-73.7700585655293
1973.6000000049885,-73.76925456450476
1973.6250000049886,-73.76845074874751
1973.6500000049887,-73.76764711821428
1973.6750000049888,-73.76684367286182
1973.7000000049889,-73.76604041264687
1973.725000004989,-73.76523733752619
1973.750000004989,-73.76443444745655
1973.7750000049891,-73.76363174239475
1973.8000000049892,-73.76282922229757
1973.8250000049893,-73.76202688712182
1973.8500000049894,-73.7612247368243
1973.8750000049895,-73.76042277136186
1973.9000000049896,-73.75962099069132
1973.9250000049897,-73.75881939476952
1973.9500000049898,-73.75801798355332
1973.9750000049899,-73.75721675699957
1974.00000000499,-73.75641571506517
1974.02500000499,-73.755614857707
1974.0500000049901,-73.75481418488195
1974.0750000049902,-73.75401369654693
1974.1000000049903,-73.75321339265886
1974.1250000049904,-73.75241327317468
1974.1500000049905,-73.75161333805131
1974.1750000049906,-73.75081358724572
1974.2000000049907,-73.75001402071484
1974.2250000049908,-73.74921463841567
1974.2500000049909,-73.74841544030515
1974.275000004991,-73.74761642634031
1974.300000004991,-73.74681759647815
1974.3250000049911,-73.74601895067566
1974.3500000049912,-73.74522048888988
1974.3750000049913,-73.74442221107783
1974.4000000049914,-73.74362411719656
1974.4250000049915,-73.74282620720312
1974.4500000049916,-73.74202848105458
1974.4750000049917,-73.741230938708
1974.5000000049918,-73.74043358012048
1974.5250000049919,-73.7396364052491
1974.550000004992,-73.73883941405097
1974.575000004992,-73.73804260648322
1974.6000000049921,-73.73724598250297
1974.6250000049922,-73.73644954206735
1974.6500000049923,-73.73565328513351
1974.6750000049924,-73.73485721165859
1974.7000000049925,-73.73406132159978
1974.7250000049926,-73.73326561491426
1974.7500000049927,-73.73247009155921
1974.7750000049928,-73.73167475149182
1974.8000000049929,-73.73087959466932
1974.825000004993,-73.73008462104892
1974.850000004993,-73.72928983058783
1974.8750000049931,-73.72849522324331
1974.9000000049932,-73.72770079897262
1974.9250000049933,-73.72690655773302
1974.9500000049934,-73.72611249948176
1974.9750000049935,-73.72531862417614
1975.0000000049936,-73.72452493177344
1975.0250000049937,-73.72373142223098
1975.0500000049938,-73.72293809550605
1975.0750000049939,-73.72214495155599
1975.100000004994,-73.72135199033814
1975.125000004994,-73.72055921180981
1975.1500000049941,-73.71976661592839
1975.1750000049942,-73.71897420265124
1975.2000000049943,-73.71818197193573
1975.2250000049944,-73.71738992373925
1975.2500000049945,-73.71659805801919
1975.2750000049946,-73.71580637473295
1975.3000000049947,-73.71501487383796
1975.3250000049948,-73.71422355529164
1975.3500000049949,-73.71343241905143
1975.375000004995,-73.71264146507477
1975.400000004995,-73.71185069331914
1975.4250000049951,-73.71106010374199
1975.4500000049952,-73.71026969630078
1975.4750000049953,-73.70947947095304
1975.5000000049954,-73.70868942765625
1975.5250000049955,-73.70789956636793
1975.5500000049956,-73.70710988704559
1975.5750000049957,-73.70632038964676
1975.6000000049958,-73.705531074129
1975.6250000049959,-73.70474194044984
1975.650000004996,-73.70395298856684
1975.675000004996,-73.70316421843759
1975.7000000049961,-73.70237563001967
1975.7250000049962,-73.70158722327066
1975.7500000049963,-73.70079899814817
1975.7750000049964,-73.70001095460982
1975.8000000049965,-73.69922309261322
1975.8250000049966,-73.69843541211603
1975.8500000049967,-73.69764791307587
1975.8750000049968,-73.69686059545039
1975.9000000049969,-73.69607345919728
1975.925000004997,-73.6952865042742
1975.950000004997,-73.69449973063884
1975.9750000049971,-73.6937131382489
1976.0000000049972,-73.69292672706207
1976.0250000049973,-73.69214049703609
1976.0500000049974,-73.69135444812868
1976.0750000049975,-73.69056858029758
1976.1000000049976,-73.68978289350054
1976.1250000049977,-73.6889973876953
1976.1500000049978,-73.68821206283964
1976.1750000049979,-73.68742691889135
1976.200000004998,-73.6866419558082
1976.225000004998,-73.685857173548
1976.2500000049981,-73.68507257206858
1976.2750000049982,-73.68428815132772
1976.3000000049983,-73.68350391128328
1976.3250000049984,-73.6827198518931
1976.3500000049985,-73.68193597311502
1976.3750000049986,-73.68115227490689
1976.4000000049987,-73.68036875722662
1976.4250000049988,-73.67958542003205
1976.4500000049989,-73.67880226328111
1976.475000004999,-73.67801928693169
1976.500000004999,-73.67723649094168
1976.5250000049991,-73.67645387526903
1976.5500000049992,-73.67567143987168
1976.5750000049993,-73.67488918470755
1976.6000000049994,-73.6741071097346
1976.6250000049995,-73.67332521491082
1976.6500000049996,-73.67254350019415
1976.6750000049997,-73.6717619655426
1976.7000000049998,-73.67098061091416
1976.7250000049999,-73.67019943626683
1976.750000005,-73.66941844155862
1976.775000005,-73.66863762674758
1976.8000000050001,-73.66785699179174
1976.8250000050002,-73.66707653664913
1976.8500000050003,-73.66629626127782
1976.8750000050004,-73.66551616563588
1976.9000000050005,-73.66473624968138
1976.9250000050006,-73.66395651337243
1976.9500000050007,-73.6631769566671
1976.9750000050008,-73.66239757952353
1977.0000000050009,-73.66161838189981
1977.025000005001,-73.66083936375409
1977.050000005001,-73.6600605250445
1977.0750000050011,-73.65928186572918
1977.1000000050012,-73.65850338576631
1977.1250000050013,-73.65772508511405
1977.1500000050014,-73.65694696373059
1977.1750000050015,-73.65616902157412
1977.2000000050016,-73.65539125860283
1977.2250000050017,-73.65461367477495
1977.2500000050018,-73.65383627004869
1977.2750000050019,-73.65305904438227
1977.300000005002,-73.65228199773397
1977.325000005002,-73.651505130062
1977.3500000050021,-73.65072844132466
1977.3750000050022,-73.6499519314802
1977.4000000050023,-73.64917560048691
1977.4250000050024,-73.6483994483031
1977.4500000050025,-73.64762347488704
1977.4750000050026,-73.64684768019708
1977.5000000050027,-73.64607206419153
1977.5250000050028,-73.64529662682872
1977.5500000050029,-73.644521368067
1977.575000005003,-73.64374628786473
1977.600000005003,-73.64297138618028
1977.6250000050031,-73.64219666297201
1977.6500000050032,-73.64142211819832
1977.6750000050033,-73.6406477518176
1977.7000000050034,-73.63987356378826
1977.7250000050035,-73.63909955406872
1977.7500000050036,-73.63832572261741
1977.7750000050037,-73.63755206939275
1977.8000000050038,-73.63677859435322
1977.8250000050039,-73.63600529745725
1977.850000005004,-73.63523217866332
1977.875000005004,-73.6344592379299
1977.9000000050041,-73.6336864752155
1977.9250000050042,-73.63291389047859
1977.9500000050043,-73.6321414836777
1977.9750000050044,-73.63136925477134
1978.0000000050045,-73.63059720371805
1978.0250000050046,-73.62982533047636
1978.0500000050047,-73.62905363500484
1978.0750000050048,-73.62828211726203
1978.1000000050049,-73.62751077720651
1978.125000005005,-73.62673961479685
1978.150000005005,-73.62596862999165
1978.1750000050051,-73.62519782274951
1978.2000000050052,-73.62442719302905
1978.2250000050053,-73.62365674078889
1978.2500000050054,-73.62288646598766
1978.2750000050055,-73.622116368584
1978.3000000050056,-73.62134644853657
1978.3250000050057,-73.62057670580401
1978.3500000050058,-73.61980714034502
1978.3750000050059,-73.61903775211827
1978.400000005006,-73.61826854108247
1978.425000005006,-73.6174995071963
1978.4500000050061,-73.61673065041849
1978.4750000050062,-73.61596197070776
1978.5000000050063,-73.61519346802284
1978.5250000050064,-73.61442514232249
1978.5500000050065,-73.61365699356544
1978.5750000050066,-73.61288902171049
1978.6000000050067,-73.61212122671638
1978.6250000050068,-73.61135360854192
1978.6500000050069,-73.61058616714588
1978.675000005007,-73.60981890248709
1978.700000005007,-73.60905181452436
1978.7250000050071,-73.60828490321651
1978.7500000050072,-73.60751816852239
1978.7750000050073,-73.60675161040083
1978.8000000050074,-73.60598522881071
1978.8250000050075,-73.60521902371087
1978.8500000050076,-73.6044529950602
1978.8750000050077,-73.60368714281759
1978.9000000050078,-73.60292146694194
1978.9250000050079,-73.60215596739215
1978.950000005008,-73.60139064412715
1978.975000005008,-73.60062549710585
1979.0000000050081,-73.5998605262872
1979.0250000050082,-73.59909573163016
1979.0500000050083,-73.59833111309366
1979.0750000050084,-73.5975666706367
1979.1000000050085,-73.59680240421822
1979.1250000050086,-73.59603831379725
1979.1500000050087,-73.59527439933277
1979.1750000050088,-73.59451066078378
1979.2000000050089,-73.59374709810933
1979.225000005009,-73.59298371126843
1979.250000005009,-73.59222050022012
1979.2750000050091,-73.59145746492347
1979.3000000050092,-73.5906946053375
1979.3250000050093,-73.58993192142133
1979.3500000050094,-73.589169413134
1979.3750000050095,-73.58840708043462
1979.4000000050096,-73.58764492328228
1979.4250000050097,-73.5868829416361
