Time (ms),Soma Voltage (mV)
1332.200000002655,-70.55171054970775
1332.2250000026552,-70.59498646675941
1332.2500000026553,-70.63808622738242
1332.2750000026554,-70.68100970123902
1332.3000000026555,-70.72375676825716
1332.3250000026555,-70.76632731851872
1332.3500000026556,-70.80872125214833
1332.3750000026557,-70.85093847920241
1332.4000000026558,-70.89297891955876
1332.425000002656,-70.9348425028065
1332.450000002656,-70.97652916813652
1332.475000002656,-71.0180388642323
1332.5000000026562,-71.05937154916114
1332.5250000026563,-71.10052719026602
1332.5500000026564,-71.14150576405767
1332.5750000026565,-71.18230725610728
1332.6000000026565,-71.22293166093962
1332.6250000026566,-71.26337898192665
1332.6500000026567,-71.30364923118154
1332.6750000026568,-71.3437424294533
1332.700000002657,-71.38365860602181
1332.725000002657,-71.42339779859334
1332.750000002657,-71.4629600531966
1332.7750000026572,-71.50234542407931
1332.8000000026573,-71.54155397360528
1332.8250000026574,-71.58058577215196
1332.8500000026575,-71.61944089800856
1332.8750000026575,-71.65811943727465
1332.9000000026576,-71.69662148375934
1332.9250000026577,-71.73494713888101
1332.9500000026578,-71.77309651156747
1332.975000002658,-71.81106971815677
1333.000000002658,-71.84886688229854
1333.025000002658,-71.88648813485585
1333.0500000026582,-71.92393361380765
1333.0750000026583,-71.96120346415175
1333.1000000026584,-71.99829783780842
1333.1250000026585,-72.03521689352449
1333.1500000026585,-72.07196079677803
1333.1750000026586,-72.10852971968367
1333.2000000026587,-72.14492384089844
1333.2250000026588,-72.1811433455282
1333.250000002659,-72.21718842503468
1333.275000002659,-72.25305927714308
1333.300000002659,-72.28875610575028
1333.3250000026592,-72.32427912083367
1333.3500000026593,-72.35962853836051
1333.3750000026594,-72.39480458019794
1333.4000000026595,-72.42980747402363
1333.4250000026595,-72.46463745323692
1333.4500000026596,-72.4992947568707
1333.4750000026597,-72.53377962950383
1333.5000000026598,-72.56809232117415
1333.52500000266,-72.60223308729218
1333.55000000266,-72.6362021885554
1333.57500000266,-72.66999989086312
1333.6000000026602,-72.70362646523203
1333.6250000026603,-72.73708218771233
1333.6500000026604,-72.77036733930449
1333.6750000026605,-72.80348220587663
1333.7000000026605,-72.83642707808262
1333.7250000026606,-72.86920225128063
1333.7500000026607,-72.90180802545247
1333.7750000026608,-72.93424470512349
1333.800000002661,-72.96651259928313
1333.825000002661,-72.9986120213061
1333.850000002661,-73.03054328887418
1333.8750000026612,-73.06230672389869
1333.9000000026613,-73.09390265244352
1333.9250000026614,-73.12533140464892
1333.9500000026615,-73.15659331465584
1333.9750000026615,-73.18768872053086
1334.0000000026616,-73.2186179641919
1334.0250000026617,-73.24938139133447
1334.0500000026618,-73.27997935135849
1334.075000002662,-73.31041219729595
1334.100000002662,-73.34068028573901
1334.125000002662,-73.37078397676888
1334.1500000026622,-73.40072363388515
1334.1750000026623,-73.43049962393603
1334.2000000026624,-73.46011231704895
1334.2250000026625,-73.48956208656197
1334.2500000026625,-73.5188493089558
1334.2750000026626,-73.54797436378631
1334.3000000026627,-73.57693763361794
1334.3250000026628,-73.60573950395748
1334.350000002663,-73.6343803631886
1334.375000002663,-73.66286060250704
1334.400000002663,-73.69118061585637
1334.4250000026632,-73.71934079986436
1334.4500000026633,-73.74734155378005
1334.4750000026634,-73.7751832794114
1334.5000000026635,-73.80286638106351
1334.5250000026635,-73.83039126547762
1334.5500000026636,-73.8577583417705
1334.5750000026637,-73.88496802137472
1334.6000000026638,-73.91202071797926
1334.625000002664,-73.938916847471
1334.650000002664,-73.96565682787663
1334.675000002664,-73.99224107930524
1334.7000000026642,-74.01867002389153
1334.7250000026643,-74.04494408573962
1334.7500000026644,-74.07106369086742
1334.7750000026645,-74.0970292671517
1334.8000000026645,-74.12284124427364
1334.8250000026646,-74.14850005366506
1334.8500000026647,-74.17400612845522
1334.8750000026648,-74.19935990341821
1334.900000002665,-74.22456181492095
1334.925000002665,-74.2496123008717
1334.950000002665,-74.27451180066933
1334.9750000026652,-74.29926075515293
1335.0000000026653,-74.32385960655219
1335.0250000026654,-74.34830879843832
1335.0500000026655,-74.37260877567547
1335.0750000026655,-74.39675998437278
1335.1000000026656,-74.420762871837
1335.1250000026657,-74.44461788652565
1335.1500000026658,-74.46832547800076
1335.175000002666,-74.49188609688318
1335.200000002666,-74.5153001948074
1335.225000002666,-74.53856822437697
1335.2500000026662,-74.56169063912049
1335.2750000026663,-74.58466789344803
1335.3000000026664,-74.60750044260826
1335.3250000026665,-74.63018874264594
1335.3500000026665,-74.65273325036019
1335.3750000026666,-74.67513442326297
1335.4000000026667,-74.69739271953843
1335.4250000026668,-74.7195085980025
1335.450000002667,-74.74148251806322
1335.475000002667,-74.76331493968144
1335.500000002667,-74.78500632333213
1335.5250000026672,-74.80655712996615
1335.5500000026673,-74.8279678209726
1335.5750000026674,-74.84923885814159
1335.6000000026675,-74.87037070362751
1335.6250000026675,-74.89136381991297
1335.6500000026676,-74.91221866977294
1335.6750000026677,-74.93293571623973
1335.7000000026678,-74.95351542256813
1335.725000002668,-74.97395825220129
1335.750000002668,-74.99426466873692
1335.775000002668,-75.01443513589406
1335.8000000026682,-75.03447011748028
1335.8250000026683,-75.05437007735937
1335.8500000026684,-75.07413547941947
1335.8750000026685,-75.09376678754172
1335.9000000026685,-75.11326446556933
1335.9250000026686,-75.13262897727707
1335.9500000026687,-75.15186078634132
1335.9750000026688,-75.17096035631045
1336.000000002669,-75.18992815057574
1336.025000002669,-75.20876463234266
1336.050000002669,-75.2274702646027
1336.0750000026692,-75.24604551010549
1336.1000000026693,-75.26449083133146
1336.1250000026694,-75.2828066904649
1336.1500000026695,-75.30099354936742
1336.1750000026695,-75.31905186955184
1336.2000000026696,-75.33698211215656
1336.2250000026697,-75.3547847379202
1336.2500000026698,-75.37246020715679
1336.27500000267,-75.39000897973129
1336.30000000267,-75.40743151503551
1336.32500000267,-75.42472827196451
1336.3500000026702,-75.44189970889325
1336.3750000026703,-75.45894628365376
1336.4000000026704,-75.47586845351265
1336.4250000026705,-75.49266667514897
1336.4500000026705,-75.50934140463251
1336.4750000026706,-75.52589309740242
1336.5000000026707,-75.54232220824622
1336.5250000026708,-75.55862919127922
1336.550000002671,-75.57481449992427
1336.575000002671,-75.59087858689183
1336.600000002671,-75.60682190416047
1336.6250000026712,-75.62264490295766
1336.6500000026713,-75.63834803374097
1336.6750000026714,-75.6539317461796
1336.7000000026715,-75.66939648913622
1336.7250000026715,-75.68474271064916
1336.7500000026716,-75.69997085791496
1336.7750000026717,-75.71508137727126
1336.8000000026718,-75.73007471417998
1336.825000002672,-75.74495131321083
1336.850000002672,-75.7597116180252
1336.875000002672,-75.77435607136023
1336.9000000026722,-75.78888511501343
1336.9250000026723,-75.80329918982736
1336.9500000026724,-75.81759873567478
1336.9750000026725,-75.83178419144404
1337.0000000026726,-75.84585599502479
1337.0250000026726,-75.85981458329398
1337.0500000026727,-75.87366039210215
1337.0750000026728,-75.88739385626008
1337.100000002673,-75.90101540952557
1337.125000002673,-75.91452548459068
1337.150000002673,-75.92792451306917
1337.1750000026732,-75.94121292548418
1337.2000000026733,-75.95439115125627
1337.2250000026734,-75.96745961869166
1337.2500000026735,-75.98041875497081
1337.2750000026736,-75.9932689861372
1337.3000000026736,-76.00601073708636
1337.3250000026737,-76.01864443155527
1337.3500000026738,-76.03117049211191
1337.375000002674,-76.04358934014509
1337.400000002674,-76.05590139585452
1337.425000002674,-76.0681070782412
1337.4500000026742,-76.08020680509792
1337.4750000026743,-76.09220099300015
1337.5000000026744,-76.10409005729704
1337.5250000026745,-76.11587441210274
1337.5500000026746,-76.12755447028792
1337.5750000026746,-76.1391306434715
1337.6000000026747,-76.15060334201267
1337.6250000026748,-76.16197297500304
1337.650000002675,-76.17323995025907
1337.675000002675,-76.18440467431476
1337.700000002675,-76.19546755241443
1337.7250000026752,-76.20642898850583
1337.7500000026753,-76.21728938523341
1337.7750000026754,-76.2280491439318
1337.8000000026755,-76.23870866461945
1337.8250000026756,-76.2492683459926
1337.8500000026756,-76.25972858541927
1337.8750000026757,-76.2700897789336
1337.9000000026758,-76.28035232123028
1337.925000002676,-76.29051660565928
1337.950000002676,-76.30058302422061
1337.975000002676,-76.31055196755942
1338.0000000026762,-76.32042382496118
1338.0250000026763,-76.33019898434709
1338.0500000026764,-76.33987783226966
1338.0750000026765,-76.34946075390846
1338.1000000026766,-76.35894813306601
1338.1250000026766,-76.3683403521639
1338.1500000026767,-76.37763779223906
1338.1750000026768,-76.38684083294015
1338.200000002677,-76.39594985252418
1338.225000002677,-76.40496522785324
1338.250000002677,-76.4138873343914
1338.2750000026772,-76.42271654620178
1338.3000000026773,-76.43145323594378
1338.3250000026774,-76.44009777487041
1338.3500000026775,-76.44865053282582
1338.3750000026776,-76.45711187824301
1338.4000000026776,-76.46548217814157
1338.4250000026777,-76.47376179812568
1338.4500000026778,-76.48195110238244
1338.475000002678,-76.49005045367973
1338.500000002678,-76.49806021336458
1338.525000002678,-76.50598074136174
1338.5500000026782,-76.51381239617227
1338.5750000026783,-76.52155553487235
1338.6000000026784,-76.52921051311216
1338.6250000026785,-76.5367776851149
1338.6500000026786,-76.54425740367591
1338.6750000026786,-76.55165002016197
1338.7000000026787,-76.55895588451062
1338.7250000026788,-76.56617534522975
1338.750000002679,-76.57330874939709
1338.775000002679,-76.58035644266003
1338.800000002679,-76.58731876923545
1338.8250000026792,-76.59419607190962
1338.8500000026793,-76.60098869203827
1338.8750000026794,-76.6076969695468
1338.9000000026795,-76.61432124293046
1338.9250000026796,-76.62086184925482
1338.9500000026796,-76.62731912415617
1338.9750000026797,-76.63369340184212
1339.0000000026798,-76.63998501509226
1339.02500000268,-76.64619429525895
1339.05000000268,-76.65232157226812
1339.07500000268,-76.65836717462031
1339.1000000026802,-76.66433142939162
1339.1250000026803,-76.67021466223491
1339.1500000026804,-76.67601719738101
1339.1750000026805,-76.68173935764003
1339.2000000026806,-76.68738146440269
1339.2250000026806,-76.6929438376419
1339.2500000026807,-76.69842679591426
1339.2750000026808,-76.70383065636167
1339.300000002681,-76.70915573471314
1339.325000002681,-76.71440234528646
1339.350000002681,-76.7195708009902
1339.3750000026812,-76.72466141332555
1339.4000000026813,-76.7296744923884
1339.4250000026814,-76.73461034687138
1339.4500000026815,-76.73946928406609
1339.4750000026816,-76.74425160986526
1339.5000000026816,-76.74895762876507
1339.5250000026817,-76.75358764386752
1339.5500000026818,-76.75814195688287
1339.575000002682,-76.76262086813207
1339.600000002682,-76.7670246765494
1339.625000002682,-76.77135367968499
1339.6500000026822,-76.7756081737076
1339.6750000026823,-76.77978845340722
1339.7000000026824,-76.783894812198
1339.7250000026825,-76.78792754212098
1339.7500000026826,-76.79188693384707
1339.7750000026826,-76.79577327667992
1339.8000000026827,-76.79958685855904
1339.8250000026828,-76.80332796606274
1339.850000002683,-76.8069968844113
1339.875000002683,-76.81059389747016
1339.900000002683,-76.81411928775303
1339.9250000026832,-76.81757333642523
1339.9500000026833,-76.82095632330692
1339.9750000026834,-76.82426852687648
1340.0000000026835,-76.82751022427392
1340.0250000026836,-76.83068169130426
1340.0500000026836,-76.83378320244103
1340.0750000026837,-76.83681503082973
1340.1000000026838,-76.83977744829146
1340.125000002684,-76.84267072532646
1340.150000002684,-76.84549513111774
1340.175000002684,-76.84825093353479
1340.2000000026842,-76.85093839913718
1340.2250000026843,-76.85355779317841
1340.2500000026844,-76.8561093796096
1340.2750000026845,-76.85859342108336
1340.3000000026846,-76.8610101789575
1340.3250000026846,-76.86335991329906
1340.3500000026847,-76.8656428828881
1340.3750000026848,-76.86785934522163
1340.400000002685,-76.87000955651762
1340.425000002685,-76.87209377171892
1340.450000002685,-76.87411224449734
1340.4750000026852,-76.87606522725761
1340.5000000026853,-76.8779529711415
1340.5250000026854,-76.87977572603187
1340.5500000026855,-76.88153374055682
1340.5750000026856,-76.88322726209378
1340.6000000026856,-76.8848565367737
1340.6250000026857,-76.88642180948521
1340.6500000026858,-76.88792332387885
1340.675000002686,-76.88936132237124
1340.700000002686,-76.89073604614937
1340.725000002686,-76.89204773517483
1340.7500000026862,-76.89329662818808
1340.7750000026863,-76.8944829627128
1340.8000000026864,-76.89560697506013
1340.8250000026865,-76.89666890033304
1340.8500000026866,-76.89766897243068
1340.8750000026866,-76.8986074240527
1340.9000000026867,-76.89948448670368
1340.9250000026868,-76.90030039069747
1340.950000002687,-76.9010553651616
1340.975000002687,-76.90174963804171
1341.000000002687,-76.90238343610598
1341.0250000026872,-76.90295698494955
1341.0500000026873,-76.90347050899898
1341.0750000026874,-76.90392423151667
1341.1000000026875,-76.9043183746054
1341.1250000026876,-76.90465315921274
1341.1500000026876,-76.90492880513561
1341.1750000026877,-76.90514553102469
1341.2000000026878,-76.90530355438895
1341.225000002688,-76.90540309160023
1341.250000002688,-76.90544435789766
1341.275000002688,-76.90542756739225
1341.3000000026882,-76.90535293307136
1341.3250000026883,-76.90522066680329
1341.3500000026884,-76.90503097934179
1341.3750000026885,-76.90478408033063
1341.4000000026886,-76.90448017830809
1341.4250000026886,-76.90411948071159
1341.4500000026887,-76.90370219388215
1341.4750000026888,-76.90322852306906
1341.500000002689,-76.90269867243434
